huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514010203,341.96,482.93426513671875,1.5658271479424002e-07,0.07322574034333229,0.00012526233194904858,0.004180075292659754,-0.039638884365558624,-0.003974374756217003,-0.00107402860885486,0.00039244681829586625,0.002033925266005099,0.004275518096983434,0.033586855977773666
0514010204,354.6,173.6058349609375,0.0007061615469865501,0.05649820901453495,4.343997914173831e-05,0.0015373802670364427,-0.026985906064510345,-0.0017002630047500134,-0.0005428703152574599,0.000187227749847807,0.0008513923967257142,0.0015789285534992823,0.029512302950024605
0514010206,149.0,121.2984848022461,0.0011850619921460748,0.08613872528076172,7.215281884434253e-05,0.0023906935487309432,-0.043476153165102005,-0.002429893147200346,-0.0008145132451318204,0.00026173118385486305,0.0012612554710358381,0.0023674906231462957,0.042662572115659714
0514010207,263.62,208.68930053710938,1.5658332586099277e-07,0.08227245882153511,7.02216387068291e-05,0.002616782526264583,-0.04584948718547821,-0.0024396266089752316,-0.0007556939963251352,0.0002044796128757298,0.0011921174300368875,0.0024788808077573776,0.0364229716360569
0514010208,445.12,268.9461975097656,1.565798015690234e-07,0.0659856516867876,5.361663682468709e-05,0.00231585107435475,-0.03507763892412186,-0.002348926616832614,-0.0007566424319520593,0.0001850563130574301,0.001154358295025304,0.0023814524756744504,0.03090801276266575
0514010209,270.66,250.19619750976562,1.5658068264201574e-07,0.08407993614673615,8.193794285798308e-05,0.0029312681538948265,-0.05078032985329628,-0.0025783748598769305,-0.0007421307527692989,0.00017449166625738144,0.0012823274591937661,0.0028271136106923266,0.033299606293439865
0514010210,290.4,216.95013427734375,1.5658351060210407e-07,0.1117236502468586,6.625052616454237e-05,0.002197814447363497,-0.0550626702606678,-0.0017435357673093676,-0.0005624696495942771,9.45075080380775e-05,0.0008196225389838219,0.0019409840693697335,0.056660979986190796
0510010101,605.15,2872.926513671875,-0.004908078350126743,0.14571649581193924,0.0004202067291067044,0.007685718037593253,-0.06441275775432587,-0.007168096490204334,-0.002965125604532659,0.00016811469686217606,0.003663593844976276,0.008884389884769917,0.08130373805761337
0510010103,259.93,964.0769653320312,1.565798868341517e-07,0.14940046519041061,0.000328229711586752,0.00604166078775084,-0.07815822958946228,-0.00607126443646848,-0.00173828040715307,0.0006244065589271486,0.0030718883499503136,0.0063720870763063426,0.07124223560094833
0601020602,352.76,1449.905517578125,1.5658211793834198e-07,0.21503720432519913,0.00036405775526898086,0.007906236774112953,-0.09928613901138306,-0.007969347946345805,-0.0029055399354547262,0.0004195059009362012,0.0037806276232004166,0.008415404148399832,0.11575106531381607
0513010306,836.08,2265.9814453125,1.565909144574107e-07,0.2567288726568222,0.00024053199460640268,0.00603379209571222,-0.08528630435466766,-0.004828632529824972,-0.0010172826587222517,0.00027246575336903334,0.0022183534456416965,0.005668557249009609,0.17144256830215454
0513010303,469.2,495.99334716796875,1.5658899599202414e-07,0.1646600291132927,9.372997527989331e-05,0.004022189068102614,-0.10011757910251617,-0.0028028591768816113,-0.0007485878159059212,0.00022865080973133445,0.0013895769079681486,0.0032378665637224913,0.06454245001077652
0513010305,612.44,1154.8963623046875,1.5659112762023142e-07,0.13206224888563156,0.00016732002606437943,0.0039538565708715405,-0.06350430101156235,-0.0031782716047018766,-0.0007112760504242033,0.0003212552983313799,0.0015922541497275233,0.0034458567854017035,0.06855794787406921
0513010307,979.59,4236.83203125,1.5659105656595784e-07,0.17770525813102722,0.00038415280396876316,0.006882712682773356,-0.08552872389554977,-0.0064779810141772035,-0.001393038546666503,0.0005310633569024503,0.0032306701177731156,0.007197152450680734,0.09217653423547745
