huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0509020108,314.61,20225002.0,0.0,43.61541748046875,5.692810621249536,5.7277122425470886,0.0,0.455169677734375,1.229827880859375,3.656036376953125,8.446159362792969,14.741003417968749,43.61541748046875
0507020106,726.34,177957440.0,0.0,74.07925415039062,21.664525667159147,8.444444529696035,0.0,9.468994140625,16.265396118164062,22.70098876953125,27.91729736328125,31.74127197265625,74.07925415039062
0507020302,691.97,187680624.0,28.609710693359375,78.62582397460938,23.9895851188374,9.382312066693732,0.0625,9.512420654296875,18.862945556640625,25.576751708984375,30.748199462890625,34.562835693359375,78.68832397460938
0507020206,298.35,90145120.0,0.0,76.77279663085938,26.71203167332454,9.165964027429723,0.0,13.48260498046875,21.64691162109375,28.374786376953125,33.3690185546875,36.85125732421875,76.77279663085938
0511000505,412.52,9852462.0,0.0,38.68426513671875,2.1196386542689827,2.383205494457735,0.0,0.24922943115234375,0.46441650390625,1.1047286987304688,3.100921630859375,5.41351318359375,38.68426513671875
0514010413,620.43,44401024.0,0.0,41.672821044921875,6.353478499337265,4.609816344192943,0.0,1.6631011962890625,2.8189239501953125,5.0448455810546875,8.942626953125,12.88319549560547,41.672821044921875
0513010304,720.2,67207056.0,0.0,67.30841064453125,8.278461151302187,8.241869743327474,0.0,0.377838134765625,2.1702880859375,5.707275390625,11.78924560546875,20.155609130859375,67.30841064453125
0801010002,214.28,3218929.0,0.0,44.440086364746094,1.3301650821278317,3.301037715714243,0.0,0.0,0.00626373291015625,0.23508453369140625,0.8814010620117188,3.10874786376953,44.440086364746094
0513020601,313.53,9114362.0,0.0,28.1640625,2.5791804395299027,2.2057813447153425,0.0,0.6851654052734375,1.1835479736328125,1.9862060546875,3.23150634765625,5.0948333740234375,28.1640625
0513020507,952.63,58763244.0,0.0,76.79292297363281,5.476021735139563,4.420908474934162,0.0,0.0,1.864013671875,4.6912689208984375,8.429550170898438,11.671340942382812,76.79292297363281
0509020310,683.89,65324764.0,0.0,51.71073913574219,8.471668407909357,5.459590017350403,0.0,1.489715576171875,4.3038330078125,7.9723052978515625,12.1456298828125,15.457783508300778,51.71073913574219
0509010401,302.6,57080748.0,10.243560791015625,67.71258544921875,16.690877478926875,6.9930667350718565,0.0,7.317034912109376,11.621246337890625,16.92987060546875,21.66900634765625,25.440319824218747,67.71258544921875
0510020512,252.33,17446814.0,0.0,36.452362060546875,6.131906815954023,4.522031240242281,0.0,2.1455230712890625,3.07720947265625,4.469390869140625,7.733070373535156,13.515274047851562,36.452362060546875
0510020502,325.62,27953468.0,0.0,55.15185546875,7.604455249864456,6.331022354335749,0.0,1.523468017578125,2.909881591796875,5.61102294921875,10.470550537109375,17.14208984375,55.15185546875
0510020503,862.82,84728456.0,0.0,87.39730834960938,8.704692472599959,6.613213598142181,0.0,2.12353515625,3.798095703125,6.814361572265625,12.189788818359375,18.040008544921875,87.39730834960938
0714010508,352.21,7067914.5,0.0,64.40320587158203,1.7780022388810626,3.01598870314213,0.0,0.0084686279296875,0.21570396423339844,0.5301971435546875,1.5547027587890625,6.09472122192383,64.40320587158203
0510020513,940.07,106580872.0,0.0,32.127960205078125,10.059174986402104,3.6487646132667173,0.0,5.081787109375,7.5318756103515625,10.24884033203125,12.723526000976562,14.59930725097658,32.127960205078125
0510020514,404.67,40029124.0,0.0,38.256805419921875,8.765813847967724,4.684168247257637,0.0,2.772633361816407,5.1064605712890625,8.474922180175781,12.1068115234375,14.943400573730472,38.256805419921875
0510010107,595.01,58785248.0,0.0,57.945068359375,8.755575335014587,6.737131420112591,0.0,1.375335693359375,3.3240966796875,7.28680419921875,12.655670166015625,18.247467041015625,57.945068359375
0510010108,863.61,93610392.0,0.0,77.81805419921875,9.601064861429245,7.447528816400031,0.0,1.608856201171875,3.750335693359375,7.59368896484375,14.075485229492188,20.837020874023438,77.81805419921875
0604000603,266.95,8532833.0,0.0,25.226608276367188,2.8350571159066993,2.3142793554280248,0.0,0.28206634521484375,0.88671875,2.437103271484375,4.19525146484375,5.9835968017578125,25.226608276367188
0604000604,400.93,12664678.0,0.0,25.124130249023438,2.801165084275963,2.6620401293840077,0.0,0.34204864501953125,0.6826171875,1.9887962341308594,4.1318817138671875,6.5626373291015625,25.124130249023438
0604000602,309.19,10742236.0,0.0,25.899703979492188,3.081937808308942,2.495402792665774,0.0,0.58367919921875,1.1303577423095703,2.479278564453125,4.3256683349609375,6.5186004638671875,25.899703979492188
0604000508,334.66,16514562.0,0.0,36.28089904785156,4.378665589139031,3.5161006668154213,0.0,0.42809295654296875,1.426483154296875,3.670867919921875,6.6317901611328125,9.311935424804688,36.28089904785156
0604000510,531.36,24520350.0,0.0,95.04031372070312,4.095068018576513,3.973388707867986,0.0,0.0,0.5228729248046875,3.401599884033203,6.3944244384765625,9.400230407714844,95.04031372070312
0604000601,438.68,7338062.5,0.0,25.929183959960938,1.484365944671125,1.595020039541209,0.0,0.3490447998046875,0.600494384765625,0.9585723876953125,1.7570953369140625,3.2576904296875,25.929183959960938
0604000509,769.65,59602144.0,0.0,50.55802917480469,6.872650900573154,5.606358329907993,0.0,0.0,1.8756332397460938,6.3928070068359375,10.543745040893555,14.508331298828125,50.55802917480469
0801020204,840.04,31073126.0,0.0,40.4510498046875,3.280982899214375,4.625445064748436,0.0,0.09738922119140625,0.2208404541015625,0.6649093627929688,5.4071807861328125,10.411972045898438,40.4510498046875
0801020103,367.64,14047046.0,0.0,32.87902069091797,3.386216670391083,2.9215087728258853,0.0,0.34649658203125,1.1441192626953125,2.7347412109375,4.7769927978515625,7.3499603271484375,32.87902069091797
0801020101,352.3,7346595.0,0.0,29.764190673828125,1.849241157663107,1.4915767738854193,0.0,0.3868408203125,0.8289642333984375,1.52679443359375,2.460174560546875,3.59259033203125,29.764190673828125
